sales_id,expected_dt,flag_fraud,rule_10_l12,rule_10_l24,rule_10_l3,rule_10_l36,rule_10_l6,rule_10_l9,rule_1_l12,rule_1_l24,rule_1_l3,rule_1_l36,rule_1_l6,rule_1_l9,rule_2_l12,rule_2_l24,rule_2_l3,rule_2_l36,rule_2_l6,rule_2_l9,rule_3_l12,rule_3_l24,rule_3_l3,rule_3_l36,rule_3_l6,rule_3_l9,rule_4_l12,rule_4_l24,rule_4_l3,rule_4_l36,rule_4_l6,rule_4_l9,rule_5_l12,rule_5_l24,rule_5_l3,rule_5_l36,rule_5_l6,rule_5_l9,rule_6_l12,rule_6_l24,rule_6_l3,rule_6_l36,rule_6_l6,rule_6_l9,rule_7_l12,rule_7_l24,rule_7_l3,rule_7_l36,rule_7_l6,rule_7_l9,rule_8_l12,rule_8_l24,rule_8_l3,rule_8_l36,rule_8_l6,rule_8_l9,rule_9_l12,rule_9_l24,rule_9_l3,rule_9_l36,rule_9_l6,rule_9_l9
41,2024-08-15,0,-1.0939054066614915,-0.4513016020603493,0.018118477625871335,1.4767365819248968,-0.9183022213083051,1.1494535844284588,-0.3629522598674977,0.2627147743815492,-1.2077748224243965,-0.8611371366916022,0.4377020913939075,1.374053451331384,-0.3712475069049841,-0.1244658476745786,1.6348628511603471,0.8331174087049305,-1.2221831751045529,-0.4131092588144136,-0.5659062108969091,-0.767493165219542,0.9017646879402839,2.0228775067432063,0.2840054304075022,0.5103463938281867,0.6162624351789376,0.6492247068233019,-0.07063397965197407,-0.6174575802200719,-0.5704429828770744,0.5444953264238327,0.09427963921036478,-1.031579416537235,-0.1487295878173936,0.9578086074373028,0.39353693888866115,0.4550481097350727,-0.764606429685119,-0.9965578592992226,0.48061121524859435,0.5016589427344855,-1.0901160984068714,1.3244035297023344,1.3180364421719768,0.6254505328769364,1.5208512320637795,-1.0330936518737204,-0.31219007983604424,0.3013476037262159,1.682846436871337,0.6650841677346356,0.10160771869001077,0.6553104496781571,0.38988433003454415,-0.12495391095007072,0.9330925823127135,1.4125560683724967,0.14403090197922622,1.2951371946067889,0.3241858400180607,-1.6121117590365133
6509,2024-08-04,0,-0.0035429690460539245,-0.9560843627781674,0.6053726469719085,-0.31904504409837403,-0.4885369604600242,0.5987287787238142,-0.9718096859355596,-0.4514365803955147,0.07244530959246438,0.8908738529022393,-0.28864811081036085,-0.6206578815989646,-0.43671985445590505,-1.8888405518804088,2.30441043780685,1.3198329372381157,-0.828338061559009,2.730787888787767,1.4258427440590105,0.370822491227783,-0.5667626045634807,0.0809657106630823,0.987058543004533,0.5395661708518107,0.5087586435095541,0.15940794660635876,1.0249092964057995,-1.69238777158808,-0.0017547882967498098,1.5281199485248484,-0.5033134364627583,-1.0397571261431025,0.5252871222503973,-0.35982623533342156,-0.49405828975300553,-1.1503866423776952,0.4868334360437735,-0.6568836405334436,0.03384523597942743,-1.7133620483170926,1.1132098169488571,-0.6860956479596032,-1.4846047042772224,0.15238214044727122,-0.2431897854165351,0.17613236651210148,0.12876894341409034,0.9319006462645849,-0.32072298551881134,-0.356739905723433,-0.43017650963634657,0.6879778171179437,-1.5425094859673592,-0.26344976670300607,1.4021792410311034,1.6779490630513243,-0.44867318022729086,-1.6446285132645022,0.3864910166046664,1.3898822850247758
2734,2025-01-29,0,-0.019114830924402186,-0.5583507085648682,0.743061743519268,-0.7426163612444748,0.06121260733420551,0.6242213179759276,-1.4446236601924463,1.0226327181112145,-0.029308621251211395,0.02006802297858072,-0.4028401749333569,-0.5538118868971397,1.3884205328517856,-0.49661353936232766,-0.8326520748325636,-0.9319509968086186,1.065610998845881,-1.1000331678003055,-0.46105995528676535,0.14831442417732388,0.2210345430124662,-1.5049997336803747,1.5428926895549968,1.2631272818428048,-1.6018640129538813,-0.2000129982864054,0.5063360046354866,0.8470149287965596,0.14250990079017425,-1.226728293528984,-0.7255406557515608,-0.8998892364825101,0.39999412955979696,-3.0590818942045526,-2.306996102501235,-0.9471922184949125,0.9565109947043445,0.27081697312114494,1.4039732563113874,-0.05924498497956174,-0.7719236506026608,0.23613018381174972,-1.2520938076464614,1.3223166795072745,2.1905701342627846,-1.7417690933769068,-0.5521619619946402,-0.5899247187688318,-1.268425344813122,-0.6551672792197665,-1.133603519297107,0.1499614491545716,0.7201763002825016,-0.24148592123146126,0.6930314479214266,-0.6019188412405782,-0.38198035014209697,-0.5404709926092252,-1.4763279191274494,-0.3264414206443121
9719,2025-03-13,0,-0.772930363800832,0.020241745876169823,1.5210959768453927,0.48076094200408903,-0.5676970677027048,0.2083417129359816,-0.9927173707000174,0.0979945365246727,0.8503179935258299,0.8901313756932584,-0.8709885772729061,0.02014804466448385,-0.05726736265822927,0.5150320519803983,-0.7410667135781589,1.64997261563957,0.14573246043400348,0.4858978907619834,-1.1443210689643692,-1.7873723791642124,1.4948389013721204,2.350944018580527,-0.9611003056646206,-2.8710212662191026,-0.4795625875854902,-0.18005897012071928,0.30194919926130587,-0.3340190214153767,-0.3162486559180591,0.40529700855435014,-0.7255050191181511,-0.6903180384599785,0.7588317792748075,-0.8310654395549736,0.14604531769846552,0.6234809266362475,-0.41079093026768543,-1.7476004347534437,-0.6959332400426599,1.1907510730370963,1.6826695964578278,0.2585325507601194,-0.9617354875599824,0.13051265630642542,-0.543499125822667,-1.2547612881872754,-1.2823000136117293,1.4326465442431071,-0.35469763236019974,-0.6077990863625365,0.30542671874325344,0.12177106321966757,0.44973873769460415,2.912229818152014,0.5638028223532664,0.82868001480802,-1.4354799627166541,-1.8969285372636235,0.4423666671050035,-0.7916165895543973
1777,2024-10-07,0,1.0022674279512642,-0.116146616705732,0.12954670522009643,-0.11020846210815685,-0.612164730029069,-0.9366788265845744,1.207655801811495,-0.9051558413989943,-1.650721133557372,0.14996277141898373,-1.6823169296517633,0.2644761738523579,0.7809329805727514,0.38875450630146907,-0.9469852794696143,0.8955237494785085,0.6970035153970312,0.7463370130205845,0.2926101973013243,0.7299960112647133,0.41102105489233554,-1.0403894212028433,1.9892786047940239,0.42050666956139027,-0.5064251602258475,-0.20684741084405286,0.40411571098651927,-0.678356743037486,-0.3624542583374024,-1.6339161081557152,0.9422158793280949,-0.18324288942043823,0.09665391668743983,-0.6249089438476157,0.04870171261904381,-0.26739369015222714,-0.28787746191652325,-1.1316822694626592,0.9916136605408773,0.25381579745061505,0.3836427136362586,0.9177374422173767,0.03379431266480217,-1.5127025172219497,0.8855832342134344,-0.07408553189194471,-0.6662712550811598,-1.351191147613393,0.6812514044593805,-1.2100416618624228,0.20438134207027742,-0.9148482723575608,0.19067453420580727,-1.7528350278509819,1.005055281483041,-0.24009433743398303,0.06638185002570449,-0.07757408335339644,1.855739224915867,-0.21481049283455048
9604,2024-07-19,0,0.312289998315085,-0.5842263353352318,0.18621990978902203,1.2984182057298497,0.9910860466840934,-1.929785144444811,0.33370733869950864,0.042486014264810947,-0.8659651373667728,1.3968137758293275,1.3514891863789396,-0.04004185747973025,-2.290755403001864,1.750059939327072,0.7641688613000316,0.698745211198508,1.627075348431301,0.06875261058507853,-0.7963062605073603,0.2346738251628664,-0.770750760594855,1.0491567988001547,-0.8129937010945999,0.9215361123967375,-0.8343763490126663,-0.1425230169109504,1.0585498150159165,-1.1354380421422403,0.25168471268296266,-1.891279923400096,-1.4455274411035772,-0.18457546323687715,0.20874043201623999,1.9940290866158037,1.231657066939377,-1.8776702685900506,0.5006529110484412,0.014961505746922451,-0.8101846442737081,-0.08920600546828465,-0.7974375539549358,-1.228370898555762,0.2333754580878142,-1.1278458414495247,0.41242335195280044,-0.3427968815830823,0.8503802396831114,-0.8368947184487017,-1.1284340835128548,-1.0757446287811143,-0.6591848994737465,-1.5347646670481845,-0.2850932986411579,1.97868045299497,-1.4273845959389257,-0.41353594513860326,-0.7530618177982267,1.326299972985979,-0.7147999894789845,1.351464848003333
4337,2025-02-05,0,-0.08735859530555982,0.14989084685040588,0.3135382999847539,1.3326422393438468,0.8553713930558349,0.17445768624867797,-0.8109235993305228,0.29942938864860774,-0.4365285917117499,1.0328084383329712,1.1770231316858828,-0.8877631136790993,-0.25675579142793326,0.25359547820781275,-1.0458350074616565,-1.2550572317583897,-0.08737398820236669,2.171490005889657,0.766917692622812,1.2013629651678517,-0.5766813212232913,-0.7913961956312636,1.0760753683661264,-1.1029843745648382,-1.773406203497444,-0.4291794571813292,-0.036902129012254474,-0.10069300517103752,-0.7941344668980109,0.5686255369648364,0.9560092379575693,-0.6392042030426824,1.0729162304324087,-0.5405224981532195,0.6252410337479093,0.18446015120996728,-0.40009626509221363,-0.6604587009726424,0.14024831748372618,0.48299126480975607,-0.18614447589273578,-1.3987348678169067,-0.38630785794380945,-0.5388585901301111,-0.29171775405340805,-0.4178055192980764,-0.9842978341232901,-1.2684131710010191,0.7765890443226454,-1.7395897803337095,0.6730637667626611,0.19998233292605558,-0.6250879012635778,-0.31451910101941993,0.9932765951144771,-0.7672639528681012,1.476047651409695,0.828484283349096,-0.5331936409702657,0.3239119021802915
1048,2025-06-21,0,-1.4723298515940153,1.0389330495641402,0.883971842678526,1.2229710319883833,0.3009888906347036,-0.8424359081856777,-1.1155242390740392,-1.4277143122322793,0.7975770632642244,-0.7400661243822109,0.9101413788434853,0.4228872845971023,0.1026544365944693,0.21636017814681577,2.3000306851444514,0.35416444501686567,0.2909173225445431,3.0797098860780445,-0.8821626454964304,-0.8448469804733156,-0.4929329824466878,-0.03750512776053199,-0.1964355574439904,0.7482473819363425,0.6138156855855279,-0.8422838546672629,-0.632000604604313,-0.05529271477019439,-0.21072986856155349,-0.4173736216660481,0.4666935035303964,-0.3776547984015672,-1.1666921959392664,1.511771364151093,-0.7699601384232967,1.4119082047923988,-1.6210385898036268,-1.0862682600761886,1.1405163348462193,-0.8471829474624205,-1.038156536506424,-0.10843542293614208,0.9240313832104747,-1.0815516269051995,-0.8674143292390752,0.09123213431481851,0.15229883067264569,-0.3985928321297753,-0.12908093968074347,-0.9774283417841355,-0.37059643177535007,-0.7864585739337557,1.8512662527472545,-0.541661277887614,-0.30317298229995226,0.973290836265483,-1.8489378773712553,-0.09797547283249054,-1.8169934586162588,0.7034439937729182
4520,2025-06-14,0,0.6949198049234481,-0.062437400746989884,0.3066307623959029,-0.09546573021010928,1.4172237804723706,-1.191256496519512,-1.1888236176849305,0.7332788732398992,-0.16915486483318024,-2.083741008180657,0.05967474946156472,0.4738616083764536,0.03531149951639428,-0.6140898553994294,1.6201071503856055,0.6642659859410684,-1.1565472320596004,0.9530800863510234,0.6583942857182662,-0.5428488801634586,0.29617569049377,-1.0067565653022312,-0.43659121818199026,-1.2227273803721639,-0.11398694452260784,1.805426690758468,0.562023815044951,-0.36201034308873364,-1.0922266116072503,-0.7936546773218108,1.5640229876666067,-0.2673051794055663,-0.4115597111739417,-1.2161353891666493,0.25199706610710093,0.8458013453749242,0.2716494169241138,-1.2765147595889954,-0.5958726134386154,-0.17804458816036908,2.556271781925924,0.16989592571487422,0.9902500547701625,-0.104148592845261,-0.8346402997937783,-0.5387132549020818,-0.08517827940002365,1.4108406565851754,-0.6205204814514178,-0.303159395713187,-1.2602110842944017,-0.8769699993740498,0.8994250163466441,0.9070312078237923,0.6446496816369405,0.08163313947129186,0.7264294553639433,-0.551207459436396,2.136173595024186,-0.9761771328452172
5739,2024-12-07,0,-0.5182859744248244,-0.3648017148442013,0.2556914286913794,0.8458389012700043,0.2743529004505787,-0.3298815524387047,-1.3392738382133431,1.7137077485923053,-2.721151565424647,-0.39593244108605297,-1.18354760676981,0.8316740822541746,2.1124323423083258,0.7048925965624125,-1.4129012664899248,0.07570499678544507,0.9299737494926671,-0.1202652569548038,1.2463288273121915,0.472184766488216,-0.455343769886618,-0.6014801029674376,0.5873544741617315,1.6339969260011495,-1.7768539262922396,0.05538314962452358,0.4904447782140906,1.1705135757060197,1.732693873405604,-1.4735926566945183,0.19290064402862517,1.5694723944826627,2.1586722927987183,-0.10116084655811013,-0.3874443368509438,-0.6795612026502889,-0.741380601346255,-1.308632190421992,-0.5930957599554905,1.1305704154346559,-0.08816455878615688,-0.48960184013714986,-2.078491519958592,0.14057921394345912,-0.6540800564853215,0.5328863802659085,-0.7265494753886003,0.6719322015417952,0.7126956996583538,0.016195578896314972,0.3371778679061393,0.9728043102593725,0.5691706553569761,0.49972342099955974,0.6108838277073887,-0.45387606241500034,0.22162723352880145,-0.3053905626098029,0.10951901448785097,-0.9555214425066367
432,2025-05-26,0,-0.26374593821828607,1.3273239477974768,-0.6431539972011118,-1.6893413427276005,-0.11815977136168732,-0.0030915424602629125,2.0714953880158737,2.484164923888967,-0.6700905738180335,-0.3852258951954406,0.23139768324742244,0.3406018349078307,0.48789655485101957,-0.18093338306453066,0.9120236709883057,-0.7768819667858293,-0.3652221257804858,1.5503071349856006,-1.5320540518653332,0.7569231755609557,1.9799483682905985,-2.275968908683235,-0.892819446665858,-0.735502478330946,0.9172378604553012,-1.2618396767297408,0.186161955581734,1.3376426968455017,-0.6175847846420854,-0.2434099471112941,-0.3968289649683666,0.055236002390370936,0.08434103219821125,-0.9888196997768082,-0.15723440603108277,-0.12813389053862193,-1.608088893578104,1.0280949524129097,0.8494562551043311,-0.515387539306895,-3.11498992169399,-1.6878212583555405,-0.39131395623718646,-0.13090575516470923,-1.865839755203436,1.0034717157579853,1.6697632230675181,-0.18295146590969077,0.5297450158415112,-0.35646535495639126,0.028468940438410424,-0.2912589876346664,0.6922436449414326,0.4933015676624523,0.34207673019567597,0.8118756763125162,0.9790358254675168,-0.1899315843427803,1.232679119764996,0.43091152089634843
811,2025-04-13,0,1.8555698714201738,1.2886689097170045,0.7069289851361691,-1.8002006114045688,1.6596097081578984,-0.11496883901191747,0.25234962411312745,-1.268819173416999,1.3494731052616238,-0.029140528197719853,0.4797360728976064,-0.05631663239072516,0.8786708176526867,1.939610379366471,-0.9564671437396102,-0.6944613005146201,0.15250790405823947,-1.2300008512475211,1.5419035113419082,1.8830681736794312,0.4499088888312278,-1.4667965156550702,0.814408144651488,-0.6305526778151479,-1.9882801749730292,-1.0981386634276147,-0.8294677345802876,0.052553504325333414,0.33064226606415326,-0.24353678138332396,0.09647999828358851,0.3867211666581554,1.0213976838403982,-1.574561190476216,0.972404310524393,0.6964475392703984,-1.0004328652162964,0.9828441658069593,1.0119055837497712,-0.9240451042748966,0.8332761875759014,-1.0675277977814528,-0.5318236760037568,-0.7961498662428749,-0.35432234024909864,-0.8783485157791834,-1.0141143482407855,0.4999437526220794,-0.0927967973120288,-1.277157980550783,2.2096286521908626,1.962683726909486,-1.4968850463051597,0.9833651751883173,0.7352378062556377,0.8682973791908772,1.1066253091372844,0.6954041114730555,-1.2342207452632774,1.334866451696079
9552,2024-11-16,0,-0.34898539746668694,0.4278339186470663,1.2959980742004833,-1.0712711056368887,-0.5697561219194057,-0.20302604800514953,-0.06661978242927559,-0.03511321332239619,0.013061379002194005,-1.8756900413320805,-0.4985233314019073,-1.1892582904989826,1.2908189123883627,1.0253134728262716,0.2872702691552086,0.44621645448390634,1.1783631406702606,-0.74906616994236,-0.09398418260755771,-0.25744733544061954,-0.03358118167655512,-0.09851566930485481,0.49493785167832405,-0.7108316077975831,0.41960819780938474,-2.0387227749267054,1.0130818412058356,-0.31074476088270986,-0.9477577650577893,0.0236554653119533,0.2076403131213203,-0.7310423469015774,-0.9426782568768325,0.10516041368798773,1.529017977164363,1.3628041449163586,-0.17333527591500533,1.4395924454315217,-0.41003236847731833,-0.6203560965953704,0.1776937175054291,0.38310681642360245,0.3653026506145115,0.955263082513693,0.04052348651569483,0.09301175396644157,0.006869344999015307,1.1766743651819809,-0.8416639632585127,1.1123044875755868,0.7802414857949466,-0.38824401474358333,-0.8065844306888853,-0.4326706168766736,-1.8397842531188238,-1.5276944771477028,0.5368279719136936,-1.1955813591605986,0.2589422530556676,-0.24133471672384715
5938,2025-04-14,0,0.1465621865891881,0.8499171163163333,-0.03747448827652227,1.1970201959850524,-0.3364009527006472,1.7925563309870653,0.5997870974771593,1.1548345751317732,-1.0987759504595693,1.2183781806916452,-1.1125217869609532,-1.1145177299897948,-2.4858155399498196,-1.8357745841599509,1.532226725263812,1.3857366411902001,0.02103966366458565,-1.6572527956566108,1.2658603559124164,0.710469679912331,0.039778205082805836,0.4557019288851931,0.3735654317682716,-0.1091269618819783,-0.22170856403934844,-0.5426675451720532,-1.8889945551109912,1.4228041257128392,-0.46708721322361224,0.8370528881978204,0.6987106659003899,-0.3564335435835364,-0.2396038496927555,1.0868565369828327,-0.7674930425302889,2.541219829503483,2.141810731529338,-0.04266648488729631,1.1328171987977669,0.5974606907265404,-0.21418086749741472,0.638054487084184,-0.5170398896080711,-0.67244600615608,-1.2193143340312333,-0.14314118044230315,1.546290208372976,0.24448744338153225,0.061069746544974324,-0.6588201534320431,0.11721900835182648,0.6415104902312142,-0.017401881275841802,-0.194696416167282,-0.2290241505991935,0.2026160046692469,-0.3272739764903569,0.5516986041029465,-0.925923323803253,1.36225014604718
9533,2025-02-07,0,1.0750775304102196,-0.676062555637705,-0.22027451441918675,-1.3800768166132924,-1.5583606175100557,-2.0792061699654583,2.102831601142412,-0.03202285729788459,-0.2019720065998745,0.47044460646017866,-1.4663796238045,0.7723228854241158,0.6566109651018808,2.294919621963984,0.2992232118652469,1.41042019043505,1.0983569754355882,1.1924512309538828,-0.5986127308136865,1.8065581640857802,0.26747333312557414,-0.5717546830094784,2.4147175123106517,1.7717633947101121,1.4238811872225727,-0.1835731904132871,0.418038310844379,-1.1833726343808728,1.2979876939353285,0.5718570919941033,1.7359376698466706,-0.15071777513933818,0.7540192609303874,0.2869739657253089,0.44043560557781203,0.44665902566772914,-0.032467526542199504,1.4550267613912113,-1.2059778129514567,0.5094657304403136,-1.9244787361449305,-0.887267969174322,1.9766526133640854,-0.6470503853057151,-1.192478797134018,1.2821957315546526,0.7155769726532328,0.026742641742542473,-0.09189957296668493,1.4649551502098337,1.196189810318073,-0.09794093304272802,-0.4313021181710798,-0.5386177267276849,0.147111378154206,-0.16949800447833205,-0.7422028355857636,-0.5957541230666201,-0.3620585722337229,0.7330703804242474
5850,2025-04-04,0,-0.7453429859169091,0.8067324055859065,1.2188194090099587,-0.7023491235910108,0.4826735340904744,0.2737927204925956,0.5384422781370606,-1.238030458988878,-1.3178508862714844,0.9608604486702301,0.5483516462062097,1.3919055487663379,-0.9338709050343134,0.5887402892150954,-0.12748858687645215,0.1738380357389549,-0.8409682590514315,0.3311479026479087,-0.8178624477039462,-0.9696194940392433,0.3662189101824139,-0.16442667660171706,0.3820068277186946,0.5439442912598408,1.2223906912355542,-0.6592398820946921,1.047532619111879,-1.9371540431519774,1.3245649208796488,2.284512266412307,-0.5418126675173561,1.1080074134656108,-0.7714231574557001,-0.5833317674041963,1.3613135781033545,0.5097560569038226,1.977412419007282,-0.5594794736009981,-0.7844538876761977,-0.5034516571419239,1.110252901968706,-0.29548667131417167,1.8413046911029702,-0.12525274995562993,1.526128467615132,-0.9513405487384277,-1.2800252324249006,0.22937378639889472,1.212784615913598,0.04437377454097391,-0.4678548728857693,0.011963791411676885,-1.1268184589021248,0.4930907635607466,2.017660945980274,0.6907661198660444,-0.33385542677274954,-0.48159786593186665,0.30305391980294316,0.07942006682337316
4088,2025-03-31,0,1.9031076543544627,-2.0932146732342205,-0.9146667510135988,-0.9612600613806987,0.5846934297512384,1.1512855840655014,-0.23803689830539435,0.26473886550577624,0.7387556365413529,-0.531554460020609,1.4334932215787215,-1.5230563831002981,-0.2931644114923273,1.995201303608763,0.4799304508839281,0.4042122317611465,-0.7373036219302217,0.025249904081991386,0.7555205044180883,-0.08252837361981842,-0.20064357815515316,-0.8990963135883627,-0.9710219809458983,0.38240860986172853,-0.4058307025266501,-1.279124877086672,-1.658967241013723,0.2493945685517216,-0.5196252756754444,-0.42455135587979137,0.14397493726285823,0.33426685561380515,-0.04739486830475534,0.5787045407989632,1.8082608039566157,0.05745070758534183,-1.0332230256925927,-0.8927874545934088,0.5542887650066243,-0.33442418127467505,1.5791588513553017,0.7316191911125768,0.6781189117106602,0.5983520113681285,-2.158812434245669,-0.9577016688633456,0.2189583838791917,-0.4124491376183201,-0.6044302238302026,0.09157391599488299,-0.06700424519071033,-1.2819959747383718,0.8745866355641935,-0.16686684915655767,-0.026368692419131486,-0.13833057939527724,-0.09481794286929124,-0.5409795853081021,-0.7301813508141114,0.9590662695130511
4222,2024-07-05,0,-1.7522259942559346,-1.4032729261205106,0.609778515513391,1.3299307224910097,1.8423613666366574,-1.4664389284657142,0.5359366387477433,-0.42217084584887243,-0.6016983013003547,2.0226450404900373,1.8878564380660232,1.1094708709637935,-0.3889593073822526,-0.4566363773745582,1.4405522817765415,-1.1931027346929672,1.4374595903183698,-1.6278596796241946,0.5580476379097397,-0.33257207147802553,-1.3532818429976279,-0.5784992307918219,0.3853568592675681,-0.3390450256236427,-0.16364764146181074,-2.3984561817118752,-0.9015816335353991,-1.2338127205585347,1.1730084991737828,0.5194285493348039,-0.8251983810453271,0.13875231830962806,1.415663863597,-0.19780044228451796,-0.3560782589154592,-1.7452215825586497,-1.8070827619920091,0.606673554912876,-0.28685247565222405,0.1971857576570769,0.07222966226775888,0.17444679909764288,-0.26541552181036143,-0.9222648204181655,-0.12259833276079526,-0.7949433247877856,-0.6269475031183825,-0.6663598471063367,0.9601407695842963,0.09156547324595245,0.6454318216776828,-0.55520398787938,1.3082213467608448,0.8105541824925135,0.9873612755577087,-0.3394825311785633,1.158772259149665,0.8349686561791229,1.2512722188575254,-0.31916111842774675
3976,2025-01-24,0,-0.15815146575324143,0.3825516792532322,-0.10406073136443851,-0.34854275483436786,-1.358529226737955,-0.942816658488558,-0.5470183665816714,0.10078653478707755,0.06358600104978492,-0.9886128433633405,-0.08092852149897758,0.17639751524050765,-1.1643575454536015,-0.8233153545909155,1.1661291864015284,0.7374302133411121,-1.0342164906454763,-1.384119936724942,0.65689466323914,1.0194074229930383,-0.32257193070315365,0.5684724411130377,-0.6120003187630523,0.3219986581858979,0.049612054371484526,1.3614007471640843,-0.2050254300176451,0.4077728987760634,-0.06102995735685184,0.7366690746567824,0.19467607971942544,-1.2019709972864028,-0.6886799299433946,0.3663587121598893,-0.6783602167627524,-0.09325091591633158,-1.030753746545468,1.410405141889091,-0.42070386665033777,0.9586344284472491,0.2776220630097341,3.6769226531468715,0.6958068600279662,0.6768761458041348,0.5251574987613306,-1.0440594651796238,-1.5367271085158332,-0.9055383815009704,-1.014188830463944,-2.11895402054401,0.7286563500907873,0.8501585552394002,1.604124152650292,0.1887041040930767,1.1458842761326191,0.5599575762413836,1.6998310045082403,1.0085921144311751,-2.388874706412483,-0.6905559442483213
4531,2024-12-29,0,-0.16917692107559776,-1.714179160258411,0.5040711332830509,-0.8276865446563839,-0.6466400813146623,-0.8413682116193345,0.6317509036396485,2.0545795365061825,1.0947300226489718,-0.00018858877139622422,-1.786801272952642,-1.2853711180219953,-0.3521314601239184,0.22263376393619996,-0.9685623922604818,0.025918549479243054,0.2778475294774601,0.27439764201625094,-0.5353161190659312,1.775604999027807,0.16556808256725292,0.7554159893035033,2.212227777118243,-1.0024561349988361,1.854772285257465,-2.583117746032027,0.029924251854293375,0.6401634776305685,0.7090537772692787,0.0207030810086911,-0.7543010457212297,0.674744704198362,0.44657419727655934,-0.016893009471243968,-0.06329201060095944,1.3589916407226825,1.8018998475965453,1.259014925411099,-0.9612393750099081,-1.349640783540221,-1.480656860848198,-1.220589087505798,-1.462385602515725,0.7203038875884236,-0.12053310382989381,-1.4850314558391653,0.2428436796024508,-0.2089721792352484,0.4088378186307645,1.2311748189047576,-0.967433937204783,0.060873153457248905,-1.6897641610780645,-0.7284958260695781,-1.3701126616459622,0.5779673276116795,0.07412356248702713,-1.2213695217333576,0.8484937165586881,-2.0162574082113753
1178,2025-01-19,0,2.462210275830186,-0.393770292345677,0.4303095645066175,-2.7170718532862175,1.703935933698678,-0.6260610051023316,-1.6667485892720244,0.11363526119784123,0.08300105205284822,0.061442618614840676,-1.4276457913930998,-2.0935977158929764,0.16104726238483077,0.6439723052974253,1.1182048597593914,1.1064903855577581,-1.593321819501035,-0.5124751743556881,-1.874382317185364,-0.7211981400411416,-0.8947229994386405,-0.25422955691393084,-0.8179411255051513,0.11283692608030911,-0.2806761883431706,0.14710024397736637,1.4508473357321354,-0.7755389105345223,0.3447990972527207,0.3245715314824519,0.51767126267149,-1.108058754800751,0.4212222394352376,0.2853171294279177,-0.6050143091987579,-0.7931945801257215,-0.9370792889001691,-0.9611216285427119,0.028680695698867664,-0.4325376819975892,-0.3683262000016911,-1.0648824583504373,0.691494939751204,-0.09717297043790545,1.2132388366643199,-0.8324785313182628,-0.17930415196844338,0.23723618000691532,0.10723506895791364,-0.26314048383310185,-1.1820620738764558,1.7678615805245597,-1.10491875442734,0.34441377553761704,-0.6539405014490469,-0.6267267652263337,0.5220455362447083,0.8348489448503449,1.3717320993430508,2.532146435662107
1425,2024-10-13,1,2.5285789069676894,5.836460335270879,6.810321944343271,4.928120074312129,5.901207320831227,3.5577714263799756,1.0336600633139454,3.940504918042955,1.2976864555306507,1.93622040588996,1.2915220851332954,2.82155651047093,1.6621470847313802,0.8481530604181204,4.790075082870233,3.9493988581914063,4.014783917835218,3.9307470440938506,3.760065053003137,1.361301693402091,-0.8827914182074462,2.3366199158802328,3.2971509761521887,2.567284714944331,0.99034255495482,3.2185764996847435,2.321532206128076,2.6539277533859513,4.207548517726774,3.464083837102685,1.977379803660039,1.2480423270944287,1.3035929738803271,5.218600235085874,4.361233266218537,1.0918142451006312,4.352933245531608,3.6164785610104513,2.3017782169649053,1.8633969572635336,3.4932876765486416,2.5217215184418476,2.9702021761314255,2.837370932633541,3.7839991070398096,0.9636272278649098,1.184891237106518,2.1347338448879416,2.224186006369884,7.013467090936121,2.72464647569342,6.107617194668625,6.853495637570974,3.0330562603661235,2.314144148715883,0.41764186261899017,3.842004474825156,3.5904554805050117,0.7902746150589516,4.251927726533699
7318,2024-09-03,0,-1.3343992669649778,-0.3221031185023694,-2.0668559460001377,0.1513665889368673,0.9270368552946491,0.7095822795468203,0.9068888163324501,-0.41465420435768047,-0.8087146737849179,1.112627059775845,1.04928301672842,-0.06477494540449762,-0.5850231473254324,0.15908490896121816,-0.004714702281354077,-1.2589126981180931,-1.7978249413730765,-0.5996389193222573,0.1671537026868506,1.0092073064573803,-1.700802690171556,1.8692927723338275,0.2216192935201052,1.0861395368240512,0.17677754855130412,-0.9101950471002836,0.8112603549833203,0.16900247922071332,-0.011867917000446508,0.42935517852910626,0.5681196030500076,-1.2567463119791598,1.540853192728239,0.4919085522467203,-2.7971375198673543,2.18868761185404,-0.22235006408556063,-1.3103370781833064,-0.3402636533918047,1.5056178471126427,-0.4391291674445228,0.14117831507227938,-0.04937777721661615,0.3785814795285977,-0.005761913756678996,2.4220768291396144,0.05190682113109135,-1.0744688202562571,-0.3229829551510996,-0.7811313101119193,0.422472966578107,0.2689400920754797,-0.9829301914050577,-1.114141243791398,-0.47491702036134054,1.339846267482146,-0.22683019047103026,-1.192074120876379,-2.1963017664546896,0.2905648647546569
