rule_10_l12,rule_10_l24,rule_10_l3,rule_10_l36,rule_10_l6,rule_10_l9,rule_1_l12,rule_1_l24,rule_1_l3,rule_1_l36,rule_1_l6,rule_1_l9,rule_2_l12,rule_2_l24,rule_2_l3,rule_2_l36,rule_2_l6,rule_2_l9,rule_3_l12,rule_3_l24,rule_3_l3,rule_3_l36,rule_3_l6,rule_3_l9,rule_4_l12,rule_4_l24,rule_4_l3,rule_4_l36,rule_4_l6,rule_4_l9,rule_5_l12,rule_5_l24,rule_5_l3,rule_5_l36,rule_5_l6,rule_5_l9,rule_6_l12,rule_6_l24,rule_6_l3,rule_6_l36,rule_6_l6,rule_6_l9,rule_7_l12,rule_7_l24,rule_7_l3,rule_7_l36,rule_7_l6,rule_7_l9,rule_8_l12,rule_8_l24,rule_8_l3,rule_8_l36,rule_8_l6,rule_8_l9,rule_9_l12,rule_9_l24,rule_9_l3,rule_9_l36,rule_9_l6,rule_9_l9
-1.4903163162099173,0.3869351294145334,0.39001262742531667,1.4886025821685944,0.9281698299921205,-0.646625199392315,-0.697026609327007,2.4266362726977464,1.4819957436815656,0.9959174230522607,0.2674198749452701,0.8036000345489125,1.2009116612897548,-0.9856240296531765,0.5975238136186605,-0.18228155376445856,1.351326326103929,0.6418768091403246,0.9111221962500938,1.1975253865028352,-1.1064642827041224,-0.8726319733351044,0.1385916052918542,-0.10664234655463699,0.32727630930434487,-1.9879232284368664,-1.2134143749251813,0.3215343491297367,-0.32440076873225066,-1.0702077655440685,0.33343317125114985,-0.775641821645184,-0.15078581943083108,0.484150783477966,0.6101835725596856,0.42707464596350286,-0.9574098893762261,-0.7312799092933402,-0.276585298934407,-0.4210799937810265,1.9737740070018241,0.32006228744651793,1.9714158602420242,-1.4587025683968746,2.0695858910011022,-0.30070520381055393,-0.08757798354799241,-0.6668308228206199,-0.8563562975359188,-0.8092462813088126,-0.12625208291581724,2.169945452811162,-0.9053209879454512,-0.6068811838542802,0.1935666124147024,1.5212545232682972,1.757308894951868,-0.3295917182984179,-0.2083591742236385,-0.1748418219095744
1.8669628368241002,-2.206504493449761,1.9062329730038827,-0.4082484716459562,0.23808397114785443,-0.2242911847803607,1.4564759898729642,-0.14673845791843315,-1.4230444640178066,-0.046124626577269796,-0.07717186295158852,-1.169737607848942,-1.2677909722224034,0.9949075798115006,-0.2534686471831097,-0.5405770706199978,-1.231054806706213,-0.46458699236815904,1.166159604464818,-0.407639491724024,0.9912210628983272,-0.2104979303715618,0.3170291904605168,0.1691860608408225,-0.2409939020398444,1.4912919991026192,0.5363400420897086,-0.5829980545009565,-0.38145853222827264,-1.4272762659627487,-0.35853897929910217,1.4599740456783488,-1.4096114664469421,-0.40790131994173007,-0.6021537109761289,0.4011303790767246,-0.22184788371557423,1.6280820862361136,-0.5220560758509042,0.09731771416184884,-0.4227629359455437,-1.3103515124860063,0.9051157610757828,0.09836917993320461,0.9605714061460773,-0.1072333480169932,-1.4847964772010296,-0.08699596463687852,0.7160267382698206,0.032582792468546645,-0.14383989777186978,0.07602375971274024,0.27627948906382715,0.540553985318573,-1.1936892119946312,0.6676997311127494,-0.05648668040138484,0.47612744546064645,0.058194771495610136,-0.619843859228178
0.08051981661873621,0.2812150989248934,0.08552467872310467,-0.11297925304008842,0.3021880190034099,-1.0384714989934323,1.4110484952204931,0.09451307486287817,-0.9678107074252175,0.1997062476067403,0.6654320766194068,-1.3886133866944645,-1.0578005734920575,-1.8015299847294577,0.15383272145176127,-0.644501597421782,-1.6645313289080408,-1.875942229182798,-0.685465470185516,0.9345666449990422,1.8507565783669093,-1.140018159235121,-1.6743032027062943,0.39416289923218,0.7287283258217426,-0.5134911563314347,-0.691690081942463,1.2203656485787997,0.5586079052920674,-0.3415151804101944,-0.2157533930492904,0.8611342080237485,-0.1810768331184638,1.4226362427023693,0.2262838342589269,-0.922676227824223,1.2733932431690764,-1.8957223271850878,0.2631103598578678,0.8895225856540618,-0.358759238436339,-0.19602424438896895,-1.1201432676746947,0.2665835855965917,-1.3072899857392113,1.1689654698446095,-0.5721873861090343,-2.7822509071170183,0.7296570442253054,1.139529562888748,-1.404126728826926,0.4282228606853508,-0.9997276641000468,0.8752706490766362,0.37494274846891096,1.4833433704502919,1.1294017989782283,0.4765738444171232,-0.4863195204148745,-1.0146521898735639
-0.38510652687458685,-1.2219074858155279,1.630942869921831,-1.1307870823999173,-0.18356759089607283,0.45485909592372253,-0.2950768346502061,1.1945343792492147,-0.6866648541606325,-0.7854408307428843,-1.3334191281304686,-0.128931010966187,0.7408767838976549,0.25822863092442894,0.6291183326273908,0.037506784564706866,0.17055712616706717,0.09087144707497352,-0.23286871996193165,-0.03996192614696729,0.7429663157757705,-0.8549542516312856,-0.15415676498306144,1.2318052834777882,-0.5060741991650478,0.043417506253028135,1.018283429984415,1.4345356498645543,1.757551130799283,-0.6877369798784236,-0.8116744027939056,-0.457281088528526,1.4337952898310442,0.06142746621863449,-0.07438008364137305,0.4913069290245902,-0.23647927652109776,-0.22316448304854938,-0.1380955200641111,1.1137493010356043,-0.0342130543865119,-0.0299054842204624,-1.5308016700344773,1.0308208167346669,-1.211754717062795,2.953857774796677,-1.1329703970326148,0.7106220785322416,0.3891379202098854,1.3704042974815152,-1.1558804235098468,-0.9816745731320313,-1.5827831145754987,-1.4866129761606042,0.33119199840878083,-1.1993853684300129,1.7440007982308,-1.9351689920445754,-0.8048202922477261,0.6289874542859397
-2.18358078680613,0.6738293405066956,1.2773656254762602,0.6540285183952104,-0.3873824997955554,-1.0055517576986182,-1.5701020062573832,-0.5291846710971521,-0.2111711236727685,-0.5723551607453617,-2.0160414043825434,1.6929750268689596,1.073083009305734,-0.14921300986982045,2.210979573521776,0.4369992439583769,-0.5586548637112312,2.1889018992659874,0.9761829189900915,0.6673676082216353,1.1928725346351277,1.3322594634335416,-1.2195439309025002,-0.41798172246828524,-0.7212546341250645,-0.7186176928092985,-0.3588695032201866,-2.6005955943764736,0.981397432843347,0.02435595990462781,-1.2925781208579714,-0.916994952313962,0.36560288621775544,-0.17881370190957252,1.3111483593176514,-0.9956098952467742,0.033022397191732056,0.7009459291862397,0.3499750380211782,1.7497013709878098,2.3665085015887692,1.682055805989815,0.8046284190331903,-0.027546425716077697,-0.11383294751886394,0.5109600994733887,0.20388708122159122,-0.3657348038353457,-1.1969817090948802,1.5379230451183605,0.2949369405542618,-1.0250865913041596,0.37121079678600816,-0.36312031268063394,-0.07268380050572479,-0.6446642911619602,-1.002880201880844,-0.4818576762814574,0.03392768920917621,0.0110416290787795
-0.22754360290695472,-0.9600096870594956,-0.6753245586336977,2.153334559106643,-0.5384837874393598,-0.5061441648201902,1.1100392259877931,0.41248436541496897,0.6234700773670008,-1.2116682657842093,0.44551150465086686,-0.9403498447469752,-1.052476288473183,-0.1573765669421551,0.0807669663879968,0.6818264615701068,-1.109087909244416,0.07897872462185627,-0.555793568913116,-0.28800983559703397,1.309881750034866,0.655260836690767,-1.067210600309397,0.7408064975275683,0.20351824293256648,0.31983997698327504,1.1348624636663707,-0.29011260612704526,0.2702499570279049,-0.14130285075046775,-1.171208108636345,0.7861043529562473,0.7935938457793631,-0.9038302776385496,0.7651217604592813,-0.31645547550444997,0.1193287219445146,0.8271394896240769,-1.177514297398386,-0.48068692283192627,-0.5189534760307646,-1.1024551035686423,0.3460950753437486,0.3044740566428672,0.7668874141490712,2.5438010593318543,1.4017560312904072,-0.701975472379628,-0.05517152827667381,-1.217667282762428,-0.2153738120847831,-2.2423505307524514,0.9315715256330921,0.587164627814038,-0.8936687041150772,-0.7345991009151137,-0.4022995603437975,-1.4442159093291747,-0.29815384983691556,1.67441166055635
0.16036931821579875,1.096241493028867,1.5179680157513635,-1.2893258374221235,-1.6441677755127007,-0.838261573288924,-0.171481229668455,-0.4750314789457749,-3.899194811551781,-0.3036661203341196,-1.1134079649165165,1.305641694175264,0.4956161130704204,1.574710716419162,1.0661823907636552,-1.4245568659507972,0.8856854383441732,-0.0034965346219620885,1.7581937261503255,-0.07958339079405091,-1.6655899987972498,-0.8642739901858,-0.5007385294036677,-0.03488223388606157,1.4969464692041357,-0.24983807424711296,0.5796691633235269,1.1772839619587556,-0.5827341899897845,-0.31921044476067306,0.8550427876000769,-1.4822742448584634,0.03234129021268492,0.5358187155585796,-0.5162122949252084,2.4127755689437183,-0.18210061294102303,1.1278634659283107,2.1325203326092734,-0.1924883233909674,0.9272615968262385,0.5367275610011628,0.4595333977447118,-0.3035897366151771,0.977251317813537,0.15229629814010381,-0.3852714339960617,1.5213221010782234,0.5792705702822585,-1.2424287056472185,-0.521629566977354,0.17658180959748274,-0.015051728792589527,-0.5149036988413592,1.894148711229826,0.8420454822573135,-0.7117541424931554,0.5071567513098307,0.15849854997206025,-0.02266297800364038
1.3355809889056556,1.5444743278577415,0.525531907206771,-1.1179268803212494,-0.22761630764132146,0.4547585503671947,-1.3150500945192072,-1.88142797558613,1.4379835056305477,-0.7127079017229062,0.9824505560112983,1.0110531315957059,-0.40335841124420413,-0.9692905261607484,-1.2622530525859825,0.285068593726802,-0.39960245916814047,1.6607733484242526,-1.4362923462509858,0.7294172585945912,-1.1553916642184618,-1.6802689909911548,1.2738255657884336,0.24057643908642692,1.7653999129056346,1.1591286182919067,-0.3181601526306054,1.1313794270991484,0.9247647099959976,-1.46280460995473,-1.9643300704583209,1.3513016401317375,-0.6258625386188376,-0.04532437670863435,-0.3963702438799611,1.5959495603878657,-0.10958752011157508,0.5414918932775423,-0.8243939911173838,-0.05849088632302831,0.33663766811275425,-0.7573689238480995,-1.050082053395646,0.9396901518343139,-2.2653733720197047,1.1672114172626258,1.2195177932702543,0.7817900265444613,-0.015477471439496673,-0.9441216140146086,1.0437837854345737,-0.1195108195787299,-1.5068395758548145,-1.0209259877898536,-0.32485378125247016,-1.4795383564102145,0.3627865901130879,-1.212241785625626,1.3507887760806612,-0.06161313654349173
1.128964739407778,1.6313842193943289,0.20725087971306216,0.7730949202138081,-0.1080848830015636,2.553228258177787,-0.6765422618783888,1.1674059958480794,0.8378083832546488,-0.8783360745546561,1.0612856395420696,-0.15672219569044668,0.49811084902450925,-1.1340528616724377,-0.43811603088327167,0.4965647530354841,-0.6107967814763671,-0.17072581640054119,1.168736751574196,-1.064562515449728,-1.0588260840602968,1.3671277080254105,-1.7579798650571743,1.173549566839027,-1.1891973589502025,1.5889426442537296,0.19325664464979658,2.268676654345873,-0.7886207100062715,-0.310828783196026,0.37935554718399156,-1.1851201226044754,0.2728838704967921,0.12587988695619656,0.1001268725296468,0.21469483391715005,-0.7638424181530004,1.0842114729142878,-0.7070449813286402,1.4356224850035908,0.36113330819661327,-0.10843564864042443,-0.1924550359361497,-0.49866946541532137,-0.41486987638121187,-0.5112438007241209,0.7733648782844116,-0.13230372271212026,-0.1086755896958096,1.7823081749319822,-0.4808537432453211,-0.7517088885449555,-1.4716248416650766,-1.3578612576849818,-0.2918876288167011,0.7992858279280681,0.7955123999464365,-0.7392199301173843,0.47215737461356533,0.9554773538979174
0.029264958329899414,-0.31153227271836664,-0.631275185663676,0.24374228884914048,-0.8597105107264644,2.6358965466502773,0.28874459477819603,0.32823463882725273,1.8008918363537094,-0.38996894307517954,-0.03928507295179734,-0.45609122559357945,-0.46948332550550603,-2.25572126538999,-0.8441753736901847,1.0862963386154065,-0.9059589102979911,-1.8264894307784691,-0.3147953553847944,-0.6983725299510516,-0.2808933851604283,-1.8140866849822446,-0.4338782529987131,1.436862907671304,-0.5272143955590174,0.2768437457255858,0.4653236020162043,0.5312654042853608,0.052469229748900226,0.2609769680984241,0.04694100017393661,1.3270629588072556,-0.8994613060622025,-0.16796781180397247,-1.0832001342579358,1.0140529725116214,0.11859844344789353,-1.169916861409165,0.45431225619346843,1.4368277212879745,-0.3262819771709284,0.2608556427667253,0.88497776909322,-0.08144109008616934,0.0002746237453588243,0.38382365844150473,-0.32424054434382715,1.1579941282013935,-0.5996279057333077,-1.151423411116242,1.1398967620775051,0.5937695246518185,-2.0823585233411976,0.6342507636314617,1.2880095484455296,0.7501807864792313,-0.4254629424835121,-0.4144472558038178,-0.6372542233684266,0.2939948517160551
-0.7501943099162901,-1.6951204565137985,-0.6952908631850752,-0.597570463604691,0.6255586318441553,-0.5260937077619902,0.4614296680445331,0.27743321244575664,-0.1746239128170042,1.0569340150191295,0.15856401857705693,-0.15248035420426237,-0.8156746310158078,0.3845442632141031,-0.45816791051686057,1.6482053259425344,-0.294093971535589,-0.5792589364070138,0.14233093713501122,0.07429652558365632,-0.10438154913305472,-0.13933907190770087,0.4186625399123276,-0.3819229418950475,0.020122833672337605,1.7208750070767171,-0.0805389987637387,0.5688110817219728,-1.8537871288646233,-0.6326396947427356,-0.5236729774445618,1.9193887518837711,0.3205382203498383,1.262569115961956,-1.4833550156368738,-0.4740495291535493,-0.5769250440396871,0.5413828826899291,1.2304471616345631,0.5055852288652481,0.6096755065877048,-1.4781816905302179,-1.0144857092467305,0.38291409486176037,0.9156094191595261,0.10410312446949946,1.2954135129517388,-0.6359794506128464,-0.08917288409345296,-1.0616356666970446,0.7943077093414663,-2.4100077589922315,-1.8983499255804135,0.5110439654924526,-0.1713967265965603,1.8937825779816437,-0.47159178152940373,-0.8612023727076368,-0.6463512354699399,1.165495193049175
-0.2889556615489805,0.8576453225256209,1.310326537335082,-1.2758672203543815,-1.122372059274258,-0.20451960230897825,-1.6696507501897537,-0.21234545126612145,0.31262437113759317,-0.5358915678582781,-1.5574332027337017,0.48902225909129127,0.755702793823012,-0.48917821359977565,1.4561448766691603,-0.8910452128419482,1.3427136580213497,0.8147456064035538,1.3838346005102478,2.150539440200267,0.4906940903637389,0.029919108775525206,0.9802915881344973,1.6035843257996976,0.17922724812575233,-0.504076814413521,1.170197841625213,-0.41752349253313553,-0.8769350732736676,-0.7166973668341932,-0.04692510636784032,-0.49615978914174863,0.9862598593621619,-0.05967822801916508,1.0942072627395942,0.2424421532769729,-0.18589415483247232,0.7131767266496605,-1.1376428996118437,0.5436561477183965,0.2704179754403887,-1.2750566900466649,0.29305523844985987,0.9988851361614638,1.7482270672079765,1.0866681397665614,1.4021611514950085,-0.5170044121408752,-0.8959821289283317,-0.9418057603171395,1.2600752349616273,0.2308872807697284,1.489011510862216,-1.5061323676730345,0.6800592706414942,-0.6942492129561993,-0.2895537223932816,-0.32456234648156385,0.361621998442124,0.669710817868636
-1.1273650020464079,-0.4493971950516111,-2.288953718871269,0.41432179441830463,-0.3536682793441544,0.437526830363947,-0.8872450095536656,0.9861830394407867,0.6893402223699722,0.9179044708905492,-2.140161962937622,0.45964499994763935,0.31037257084261943,-1.0492366357904759,0.7931441518121359,-0.44459602906415074,-0.9715776947649004,0.37473982124099114,-0.6640047083150422,-0.46585243736721865,1.1411098413357412,1.400776107452475,-0.9996207439370303,-0.1050393519456711,-0.09186183671925605,-0.26485205350875013,-0.08068276457370777,0.008185603602800582,-0.9680492891185206,-0.6990466061682092,0.0407455664670988,-0.8809027325363649,-0.08887189344267823,0.4645670311732484,-1.1757199723575944,0.06180379339877316,-0.3564581644567665,-2.307934765112669,0.6185030218792904,-0.8501463185357404,-0.24911070142341837,0.629602507170739,0.3696041928684065,2.0806463862915834,1.2486768862575013,0.6781318602346388,-0.22597261589017795,0.25448927382794967,-0.46602207178818916,0.04111761439691472,-1.4555642740090975,-1.2720188987105183,-1.0474681333049327,-0.8067381685090768,-1.8033797702564993,-2.232430990847449,-0.1672003090289125,0.5758119698795031,0.17643619039382666,-1.0061918439233652
2.1562000427166415,4.07730925301507,2.983041349435679,2.4156338584675665,6.077532345662393,2.837709652725093,3.1299017814812613,1.8651676579110754,4.511065843683074,5.252087202073421,2.0611397338777557,6.541821604425428,2.6592746003136116,4.529660109397167,5.736264236047564,2.7996315060582577,3.928101341213007,3.331254390360909,3.662481054411901,3.8029350536304136,2.2711152859991093,4.946947938254415,3.082476031561283,3.194218462818775,-0.29014793923216015,5.335078670883518,0.7047113487659976,3.4846973745038374,2.388536541343801,1.4951198502856284,3.6567039352244377,5.5405933596375965,5.424177642857526,3.23056538687359,4.498354287523058,4.652296395578707,5.763353369619744,3.371442817329251,2.953301002934631,5.493826723282603,1.8682017471115901,3.9700885365829044,4.718286559689119,5.153588444566927,5.46718470951153,4.162169662806742,1.2775583598832665,2.7957050461022512,2.1423206651374334,0.18029747844584681,3.583152626177976,0.6020873079760324,-0.33253387609212776,0.6703882183438875,3.928289238086123,4.346555415786611,2.6796454798126725,5.802422116577107,3.8641173140509175,1.5881698446303847
-1.7841326446847745,-0.4596260845223531,0.35373961091189626,-0.36827869453100553,1.0141443085141175,-1.2660480749464396,0.3015326544278786,-0.06370428713287933,-0.41335860278362063,0.6986046071466978,0.17916153832749412,1.0302317370976986,0.18324016711676103,-0.5171432564224242,0.040935690832630954,-0.3191231632333477,-1.3660897603193312,0.8880991207410261,-0.7658512624392753,0.4775450759746881,-1.2133147000097562,-1.6914593545879741,-1.1046615118704142,-0.3722713916712688,-1.2456930818553655,0.880402911483428,-0.15874920635162693,0.48859112145433903,0.1134671921247643,-0.28814835468754146,0.5662303922942415,1.3032725615922018,1.8043139713062413,0.42904538468185405,1.0132711570611639,-1.0771729688574057,0.0309916192763134,1.5240089619802446,0.7441994237666436,-0.440187991608992,0.35968893621770626,-0.5145624621509829,-1.4893296897723032,0.3076910049321587,-0.10867794388811103,0.9908798069085567,-0.6559813792105879,-0.05417375663288483,0.8424970960187663,-0.4906957160396299,2.02805351033225,-1.0616575975760458,-0.09782652103778573,-0.41521293333114173,-0.949767907262061,0.2337467409023758,-0.6184207329851176,-0.024896254643343368,0.5946960823578157,-0.09126880298993525
1.2350480773420822,-0.4384832416249558,-0.622019688583055,0.2867164604597637,-1.0066622677182941,-0.767359263602395,-0.9555175498334395,0.19859610726367752,-0.10057717873476014,-0.9169348007915398,-1.256708419751322,1.5759636326590285,-1.0233557115397085,0.30526016596466077,0.43816442888979534,-0.024416297059285275,-1.1431474434278512,-1.3400669325329044,1.4699514091411643,-1.4005247563758092,-0.826195574206718,0.36206588310545207,0.27076272297805387,1.6732166372564266,-2.0367730651113374,0.12071416649606291,0.20373671583802774,-0.6939836649774503,0.0715051073289083,-1.3453772390469974,-0.46744366057166875,1.865377077537281,0.15524755084843414,1.9675935745878996,-0.3484306947857241,1.4012881875984253,0.8458834094978438,0.11258511642147866,0.2002278539498237,-0.550201707953688,0.06398252567176169,-1.2157528472446373,-0.7043983582596701,1.6046478517625646,-1.3277672073349733,-0.2839126567729388,1.0938622649441663,0.6218909749563216,1.2802568309157387,1.0604376132462596,0.08610226201288405,-0.557663190870527,0.9418498125505889,1.148885910715677,-0.7461551265727371,-0.013173555840087248,-1.739726929196275,-0.5199754483202463,0.6662684007688695,-0.7861483291276469
2.998162769683185,-1.1673601947989263,0.7342075938948226,0.0876980192492815,1.3913810441436996,-3.2136684825740716,0.0689185631897415,0.45584695796878033,-0.7127013142274856,0.8445341246221096,-0.5839513476624655,0.5737189888768449,1.0265501834878925,0.10765696008495508,0.00130280319905537,0.33841609408288353,-0.6530589742263567,2.111442241443582,0.8506868534361426,1.8645059227264957,0.3706749793200251,0.4794164295595564,-0.572869709160857,-0.50515782386651,2.71344219680967,1.6770473291287424,0.3036004545064511,0.4077729652731397,0.0965921343544618,0.6193176049361859,-0.7617997322975164,-0.08808756815059986,-0.5005518630663977,-0.24381108679623117,-0.9634144841546574,-0.1881285746838101,-1.3005811481527827,-0.10978964217433228,1.5134905674821975,-1.1112698829028629,-0.9769670043503024,-0.7368932228058207,0.4485077363639524,-0.017461386052572716,-0.23475769321377982,0.4714904837836465,-0.5311473951892676,-0.9835531576828789,-1.3240452843949486,1.1430126353887633,-0.21677547969947503,0.7961534080066247,2.2505743335929833,0.24228922291437427,1.2042043912230986,0.355555323814751,0.9674362625665135,0.7892779874833189,-1.5011813064186783,1.4532952283921767
-0.8516307214918054,-0.6041901469053422,0.3308279017165418,-0.8501284180450832,0.3484379600928185,-0.35181771164428605,-0.31621855361192797,-1.298222251241649,0.22678364879915325,-0.004882716377231242,1.0585235445920504,0.7343396754006325,2.134890606601828,-1.474447522776587,-0.17422240783508286,0.4708239394829044,-1.4150263673348025,0.6145535151354145,1.7660839909549115,0.5897867279922498,-0.5250762374357852,0.3683708587476969,0.0730254013824763,1.121015159357999,-0.13046263996163734,-0.2838946475188771,-1.3061146222395927,1.601801296219131,-0.09811521733519461,-0.34635417123177803,-0.7308539337844152,-0.3746728760087462,1.3090475923055152,-0.08620161314474788,0.8682136412742353,-0.8638950545651113,2.2917906346457833,-1.6174769219348797,-1.0038967489895878,0.6544223026295416,-0.02898323011853982,-0.6742334556797197,0.603062487653375,-0.17182862512016037,-0.8521400363954377,-0.4882245698405014,0.03141320729458919,0.9017867407481293,1.4963663295485152,1.2203108063347408,1.3461803177139247,-0.47468670086835946,0.2746276123631845,0.46360319712792336,-0.75878856818307,0.09445717560074321,-0.10703081430008196,1.2833218815562564,-0.7239936515169824,0.4212343273200646
5.135783321434029,1.2264774731861199,3.807992495190648,2.1790778082145885,2.6329020458531627,-0.7852264823515834,4.5584762908597,3.341940291900762,1.7960597248474266,5.159801478929026,1.8807495678755894,4.5853770589532274,1.6077357736132685,2.809203115426393,2.6319508487194962,-0.2840085593911168,4.276742732939379,4.322064798814372,4.078839863916955,4.32507729421008,4.17424761364394,3.266378372103091,2.855957179447871,4.058317464502566,0.2496392064530025,1.9748067332082642,0.21556405917148194,0.6751726011569505,3.276383199965998,2.385986815271395,4.790839974316818,4.559083043439671,3.2721966512283847,0.7299251143515513,2.1495459052485506,1.6289066439999402,3.8264602221618484,1.1408653907146447,3.3573070661854905,1.6258718242035697,5.902410125604403,1.3393872831919622,4.8451398613436085,2.4894458306384557,5.6172741609265255,5.200959110844518,2.3868765769974236,2.417308948986147,1.5221514433847385,5.46683617140504,3.6354862856867736,2.767705749864873,6.197219440180278,2.0471209441518567,2.3923205666893548,3.156117141039684,5.825688997546788,1.5424855405462718,1.682279215992366,1.7319159210266168
-0.36551008556828435,0.32844190116500216,-0.7614352855457249,1.1176703760672766,-0.031582879634879775,-0.7121290345607518,-1.299022117031254,-1.289433217739495,-0.7558012913991186,0.2027732109192957,-1.3063222762655797,2.1852084669729397,-0.3208647632680524,-1.1527588936466844,0.24830792814437508,0.9187134083295574,0.504508770567711,-1.30443703605961,-2.40169234674418,1.099189025448559,1.1307605552531472,1.5645091371473856,-0.720007078916023,-0.1715006735066384,-0.6056584097733834,1.343886457887137,0.24467437078150672,1.16874821211271,-0.6425801417845961,-0.5079588771316591,0.6957027903221387,0.7318731408993852,-0.11124914614107,-0.35623765535518126,-0.2128087014708686,0.7417716982097684,-0.3979794730352259,-0.35740900638943235,0.9185400857450242,2.2323788392054236,0.32589813786829674,-2.7579659972601593,-0.7134043712168092,-0.34636054586034964,1.5482239495614467,-1.6895623208519563,0.2526636651244545,1.089236916849208,0.31273152754892525,0.4629336346776929,0.5937599280589672,-0.221800842697616,2.0478696257852502,-1.0962496792346714,0.0460022645420238,0.9705396628362668,-1.59678599643227,-0.48498596824040924,-0.7884987253292199,1.3016774209824709
0.16899034676086078,-0.3609712333329148,-1.713062146601276,0.9702586322912644,-1.9276104134657686,0.5369305658738973,0.8969946447212098,0.5207382204321566,-1.8544294502031682,1.2519589737729975,-0.6854125362923376,-1.4951206618412192,0.8490905537451648,-0.08107405681370608,1.608327076581714,-1.107630250189052,-0.36752655917053206,0.6770648975712436,-0.46506124784921393,-1.0983056893507146,-0.3398995566114371,-1.5864349879633495,-0.2632401299657375,0.43540412364478986,-0.8141495320513914,0.20891337397481896,-0.7810024661241521,-0.6876290061771624,0.35131139347326074,0.5667121605672348,0.9450846228143649,0.9481802213400533,0.74461450946695,0.34008529364510903,-0.22456260651085364,1.003519740258471,-0.4492494245689711,2.0127608190979283,1.4975483859776437,-0.5046176359658705,-0.7217229173572556,0.5998788851066733,0.87436599761418,1.8643814220044364,1.0960321547718845,0.452007383799578,0.5082021881866715,1.9831357023543876,-0.07812453247740579,-0.9098818466295334,0.49817808504587124,-2.2241535391817755,-0.7904433575445897,-0.11188422116880417,-1.4024264956136725,-0.03543809760720604,1.090775416388217,0.4691783695206746,0.8441162507260469,0.6063110027925717
-0.8579781885008796,-0.9797892026380534,1.9148072441239345,1.6563376903929174,-1.422293186257845,-0.1876756619849556,-0.7666886759958861,-0.12044590760282756,-1.7567899428658935,-0.02693128626897382,-0.46234502128451677,-1.5883022948683756,-0.3056231065819365,0.02714754414963656,-1.3611628651675447,-1.4286547698034948,0.01857665399417037,0.5654781132614098,-2.0556336798362778,-0.9124511760840497,0.9818988920224191,0.8687951979656484,-1.006419773954065,-0.974968850470831,-0.9127053341447153,-0.2929475937448501,-0.9778970554300804,0.8986904527712352,1.0371913361357425,-0.6048662573793031,1.2403459828551853,1.0649390034718484,0.40090040293324425,-0.8977751204685175,0.8777495115766797,2.050426798443031,0.4521387211029394,-0.6921462383679267,-0.2903840944492473,-0.1874600770929704,0.1650328661693439,-1.567241221837159,-0.13085097320095962,-0.26907118145409187,0.8072488137995989,1.25545367938222,-1.0523441632134984,1.0876733299606192,2.7982924629459753,-0.20231403237519405,-0.2441581058373144,-0.7416859121823774,-1.0530115946980398,-0.6576222298701275,1.7915397501245738,0.32878835054538663,2.781015575229546,1.0732916570584057,-0.15974218221670528,-0.8959011881815487
-1.0699984273037817,-0.11002122983723865,0.3120574510299833,-0.8054794333886791,0.273598039326865,0.10260201479918779,0.9926764062717366,0.4184421546699564,-0.14834967741131125,1.0655125830043624,2.934455620827905,1.4728554317659242,0.08024590423458432,0.5706786500438561,-1.9400803855548239,0.7154944254001552,-0.6205600070318673,-1.195516124483734,0.1415852343897804,0.9500598230499671,1.2599651582624494,-0.5658158043495672,0.011549785049973551,0.0873289457851378,0.9706947543374216,-0.6079574907646168,1.302007420693708,0.2997288241976087,0.10022238559945995,0.05192676183500865,1.010845711681958,1.8148730582065673,-1.3887389436909223,0.43551705486704273,-0.9347338047719799,1.7824604226462326,1.1243934158081583,0.10251708860643423,0.5310413969469722,0.9711956143019232,-0.22224193762602615,-1.823346534123248,-0.47902082978027793,-0.5155502249993807,1.3994683094218938,-0.8099619864929077,-0.17364649909342578,-0.9890343325308105,0.914227996900874,1.2190598733690816,1.6548376546045347,-0.24451186578899908,-0.26039362828911833,-0.343813638600481,0.18074070365929756,0.6321890503051582,1.3415649286920386,-0.9729851439211473,-0.5716843480157058,0.27802450337324813
-1.3510814040443275,0.5289934961692988,-0.19915539882434358,0.4742195403345342,1.070426634194549,-1.4768592083715262,0.6281654880174445,-0.8512416589988329,-0.706235655273572,-0.37064494271926784,0.3180294855553169,-0.6419656147391211,-0.10206359190258545,-0.34695592069857656,-0.2441893187199026,0.603876411090022,1.0845497416570515,-0.34477738984541084,0.43502035144351225,0.46132790776525934,-0.5668359429263768,-0.3476274660701294,0.7136922799065902,-1.408085293528506,-0.14740823635206993,0.15198957457931558,-0.8640928771596927,-1.5950493209964212,0.728355437469115,1.5678287367464303,0.245062771105129,-0.4655026034435446,1.0676374919531317,0.11850698643012046,0.6294907189518476,1.3701948461244629,-0.5658028537930632,0.7106739122380454,-0.09867154931831947,-1.4045419253904827,-1.2523102509339108,-0.6047013829617608,-0.1736208334514451,0.8322434091183577,2.128674536657699,-0.7673181181309305,-0.2984871785859664,0.11545085896549,0.6427023828447037,0.4145646675682758,0.21537111311930973,-1.2920671810036284,-0.4499128882734188,-0.4511281201135327,0.05645284153532269,-0.6455908573661858,1.0437119623716338,0.3874112198026716,0.8685881916370314,-0.22504044032173043
